Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,26.35,73.65,41.3,7.29,0.0,0.0
2000-01-11,22.63,77.37,41.13,7.39,0.0,0.0
2000-01-18,18.52,81.48,42.8,7.39,0.0,0.0
2000-01-25,11.83,88.17,41.93,7.39,0.0,0.0
2000-02-01,11.88,88.12,52.72,7.27,0.0,0.0
2000-02-08,11.88,88.12,53.06,8.13,0.0,0.0
2000-02-15,12.2,87.8,53.06,7.52,0.0,0.0
2000-02-22,20.97,79.03,46.37,7.52,0.0,0.0
2000-02-29,26.91,73.09,48.91,14.19,0.0,0.0
2000-03-07,24.38,75.62,50.58,14.19,0.0,0.0
2000-03-14,27.88,72.12,44.87,15.55,0.0,0.0
2000-03-21,27.84,72.16,44.37,15.56,0.0,0.0
2000-03-28,27.68,72.32,43.19,15.56,0.0,0.0
2000-04-04,19.93,80.07,48.08,23.23,0.0,0.0
2000-04-11,27.07,72.93,54.69,22.54,0.0,0.0
2000-04-18,26.7,73.3,57.35,24.6,0.0,0.0
2000-04-25,24.86,75.14,47.61,20.67,0.0,0.0
2000-05-02,22.2,77.8,49.94,25.47,0.0,0.0
2000-05-09,21.85,78.15,48.31,22.48,0.0,0.0
2000-05-16,15.13,84.87,55.49,26.39,0.0,0.0
2000-05-23,45.59,54.41,32.1,18.94,0.68,0.0
2000-05-30,54.58,45.42,23.5,12.14,0.34,0.0
2000-06-06,60.28,39.72,21.22,11.99,2.12,0.0
2000-06-13,46.04,53.96,24.81,12.64,3.1,0.0
2000-06-20,64.03,35.97,18.04,10.76,1.86,0.0
2000-06-27,72.02,27.98,11.34,4.67,0.0,0.0
2000-07-04,84.33,15.67,5.96,1.51,0.0,0.0
2000-07-11,86.06,13.94,5.48,0.0,0.0,0.0
2000-07-18,81.23,18.77,5.75,0.0,0.0,0.0
2000-07-25,81.6,18.4,5.83,0.0,0.0,0.0
2000-08-01,86.52,13.48,4.37,0.0,0.0,0.0
2000-08-08,91.22,8.78,2.13,0.0,0.0,0.0
2000-08-15,91.08,8.92,1.92,0.0,0.0,0.0
2000-08-22,91.29,8.71,2.9,0.0,0.0,0.0
2000-08-29,90.22,9.78,3.06,0.0,0.0,0.0
2000-09-05,81.97,18.03,4.19,0.1,0.0,0.0
2000-09-12,80.74,19.26,6.83,0.31,0.0,0.0
2000-09-19,69.78,30.22,14.11,4.34,0.0,0.0
2000-09-26,76.49,23.51,6.49,2.62,0.03,0.0
2000-10-03,72.15,27.85,9.17,2.62,0.03,0.0
