Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-06-27,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-08,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-15,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-22,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-05,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-19,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,Kent County,0.0,100.0,0.0,0.0,0.0,0.0
2000-11-07,Sussex County,0.0,100.0,0.0,0.0,0.0,0.0
2000-11-07,New Castle County,0.0,100.0,0.0,0.0,0.0,0.0
2000-11-14,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-14,Sussex County,74.91,25.09,0.0,0.0,0.0,0.0
2000-11-14,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,Sussex County,90.67,9.33,0.0,0.0,0.0,0.0
2000-11-21,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-16,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-23,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-01,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-08,Kent County,0.0,100.0,0.0,0.0,0.0,0.0
2001-05-08,Sussex County,0.0,100.0,0.0,0.0,0.0,0.0
2001-05-08,New Castle County,0.0,100.0,0.0,0.0,0.0,0.0
2001-05-15,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-15,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-15,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-22,Kent County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-22,New Castle County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-22,Sussex County,0.0,100.0,100.0,0.0,0.0,0.0
2001-05-29,New Castle County,12.24,87.76,0.0,0.0,0.0,0.0
2001-05-29,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-05-29,Kent County,95.2,4.8,0.0,0.0,0.0,0.0
2001-06-05,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-05,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-05,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-12,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-19,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-06-26,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-03,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-10,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-17,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-24,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-24,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-24,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-31,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-31,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-07-31,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-07,Kent County,95.68,4.32,0.0,0.0,0.0,0.0
2001-08-07,New Castle County,2.54,97.46,0.0,0.0,0.0,0.0
2001-08-07,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-14,New Castle County,100.0,0.0,0.0,0.0,0.0,0.0
2001-08-14,Sussex County,100.0,0.0,0.0,0.0,0.0,0.0
