Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-07-06,Converse County,0.0,100.0,100.0,100.0,100.0,16.99
2004-07-06,Laramie County,0.0,100.0,100.0,100.0,16.29,0.0
2004-07-06,Goshen County,0.0,100.0,100.0,100.0,100.0,75.88
2004-07-06,Platte County,0.0,100.0,100.0,100.0,90.1,19.87
2004-07-06,Natrona County,0.0,100.0,100.0,100.0,83.35,0.0
2004-07-06,Campbell County,0.0,100.0,100.0,100.0,100.0,47.17
2004-07-06,Weston County,0.0,100.0,100.0,100.0,78.99,48.68
2004-07-06,Niobrara County,0.0,100.0,100.0,100.0,99.24,75.42
2004-07-06,Sheridan County,0.0,100.0,100.0,100.0,100.0,0.0
2004-07-06,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-06,Park County,0.0,100.0,100.0,100.0,76.84,0.0
2004-07-06,Sweetwater County,0.0,100.0,100.0,100.0,39.12,0.0
2004-07-06,Sublette County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-13,Converse County,0.0,100.0,100.0,100.0,100.0,16.99
2004-07-13,Campbell County,0.0,100.0,100.0,100.0,100.0,47.17
2004-07-13,Big Horn County,0.0,100.0,100.0,100.0,81.48,0.0
2004-07-13,Sweetwater County,0.0,100.0,100.0,100.0,39.12,0.0
2004-07-13,Lincoln County,0.0,100.0,100.0,100.0,33.81,4.06
2004-07-13,Goshen County,0.0,100.0,100.0,100.0,100.0,75.88
2004-07-13,Laramie County,0.0,100.0,100.0,100.0,16.29,0.0
2004-07-13,Uinta County,0.0,100.0,100.0,100.0,99.97,15.9
2004-07-13,Niobrara County,0.0,100.0,100.0,100.0,99.24,75.42
2004-07-13,Washakie County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-13,Fremont County,0.0,100.0,100.0,100.0,7.08,0.0
2004-07-13,Sheridan County,0.0,100.0,100.0,100.0,100.0,0.0
2004-07-13,Sublette County,0.0,100.0,100.0,100.0,0.0,0.0
2004-07-13,Park County,0.0,100.0,100.0,100.0,76.84,0.0
2004-07-13,Weston County,0.0,100.0,100.0,100.0,78.99,48.68
2004-07-13,Teton County,0.0,100.0,100.0,100.0,30.99,0.0
2004-07-13,Albany County,0.0,100.0,100.0,100.0,29.9,0.0
2004-07-13,Carbon County,0.0,100.0,100.0,100.0,36.07,0.0
2004-07-13,Natrona County,0.0,100.0,100.0,100.0,83.35,0.0
2004-07-13,Johnson County,0.0,100.0,100.0,100.0,85.12,0.0
