Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-29,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Merrimack County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Hillsborough County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Coos County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Cheshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Sullivan County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Belknap County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Strafford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Rockingham County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Grafton County,100.0,0.0,0.0,0.0,0.0,0.0
