Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Allegany County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Allegany County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Frederick County,92.24,7.76,0.0,0.0,0.0,0.0
2000-01-11,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Washington County,1.07,98.93,0.0,0.0,0.0,0.0
2000-01-11,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Frederick County,87.28,12.72,0.0,0.0,0.0,0.0
2000-01-18,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Allegany County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Washington County,1.63,98.37,0.0,0.0,0.0,0.0
2000-01-25,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Allegany County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Washington County,93.22,6.78,0.0,0.0,0.0,0.0
2000-01-25,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Allegany County,27.07,72.93,0.0,0.0,0.0,0.0
2000-02-01,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-01,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Allegany County,27.08,72.92,0.0,0.0,0.0,0.0
2000-02-08,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Garrett County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Allegany County,27.07,72.93,0.0,0.0,0.0,0.0
2000-02-15,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Allegany County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Allegany County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Allegany County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Allegany County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Washington County,96.66,3.34,0.0,0.0,0.0,0.0
2000-03-21,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Allegany County,35.21,64.79,0.0,0.0,0.0,0.0
2000-03-21,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Garrett County,76.51,23.49,0.0,0.0,0.0,0.0
2000-03-21,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Allegany County,58.81,41.19,0.0,0.0,0.0,0.0
2000-03-28,Garrett County,5.75,94.25,0.0,0.0,0.0,0.0
2000-03-28,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Washington County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Garrett County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Washington County,71.28,28.72,0.0,0.0,0.0,0.0
2000-04-04,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Allegany County,21.53,78.47,0.0,0.0,0.0,0.0
2000-04-04,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Prince George's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Baltimore County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Kent County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Saint Mary's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Charles County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Washington County,70.95,29.05,0.0,0.0,0.0,0.0
2000-04-11,Baltimore City,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Anne Arundel County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Wicomico County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Garrett County,99.92,0.08,0.0,0.0,0.0,0.0
2000-04-11,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Cecil County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Talbot County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Allegany County,22.26,77.74,0.0,0.0,0.0,0.0
2000-04-18,Montgomery County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Howard County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Frederick County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Calvert County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Allegany County,3.03,96.97,0.0,0.0,0.0,0.0
2000-04-18,Harford County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Queen Anne's County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Caroline County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Garrett County,5.59,94.41,0.0,0.0,0.0,0.0
2000-04-18,Carroll County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Somerset County,100.0,0.0,0.0,0.0,0.0,0.0
