Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-18,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Hidalgo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Dona Ana County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Otero County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Luna County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Union County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Sierra County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Taos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Eddy County,0.0,100.0,9.98,0.0,0.0,0.0
2000-01-18,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Colfax County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Lincoln County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Chaves County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Socorro County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Harding County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Catron County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,McKinley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Mora County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Los Alamos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Luna County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,San Miguel County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Hidalgo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Lincoln County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Cibola County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Quay County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Dona Ana County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Valencia County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Otero County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Taos County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Sierra County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Santa Fe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Chaves County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Guadalupe County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Roosevelt County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Sandoval County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,San Juan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,DeBaca County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Colfax County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Union County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Rio Arriba County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Lea County,0.0,100.0,36.65,2.84,0.0,0.0
2000-01-25,Eddy County,0.0,100.0,9.98,0.0,0.0,0.0
2000-01-25,Torrance County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Curry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Bernalillo County,0.0,100.0,0.0,0.0,0.0,0.0
