Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2004-01-06,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-06,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-13,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-20,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-01-27,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-03,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-10,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-17,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-02-24,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Charleston County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Darlington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Barnwell County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Abbeville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Dillon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Chesterfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Sumter County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Anderson County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Allendale County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Spartanburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Lexington County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Lee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,York County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Orangeburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Marion County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Kershaw County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Berkeley County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Lancaster County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Hampton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Newberry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Colleton County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Horry County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Edgefield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Richland County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Saluda County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Oconee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Williamsburg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Cherokee County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Dorchester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Laurens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Bamberg County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Chester County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Pickens County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Marlboro County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Beaufort County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Florence County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Greenwood County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Clarendon County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Jasper County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Aiken County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,McCormick County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Union County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Greenville County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-02,Fairfield County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Calhoun County,100.0,0.0,0.0,0.0,0.0,0.0
2004-03-09,Georgetown County,100.0,0.0,0.0,0.0,0.0,0.0
