Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-02-01,Maricopa County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,La Paz County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Mohave County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Gila County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Santa Cruz County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Apache County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Navajo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Yuma County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Greenlee County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Yavapai County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Pinal County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Cochise County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Maricopa County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Pima County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Graham County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-08,Coconino County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Navajo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Mohave County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,La Paz County,0.0,100.0,7.34,0.0,0.0,0.0
2000-02-15,Coconino County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Pima County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Yuma County,0.0,100.0,89.94,0.0,0.0,0.0
2000-02-15,Greenlee County,0.0,100.0,8.23,0.0,0.0,0.0
2000-02-15,Graham County,0.0,100.0,64.58,0.0,0.0,0.0
2000-02-15,Maricopa County,0.0,100.0,96.57,0.0,0.0,0.0
2000-02-15,Gila County,0.0,100.0,53.26,0.0,0.0,0.0
2000-02-15,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-15,Apache County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-15,Yavapai County,0.0,100.0,9.96,0.0,0.0,0.0
2000-02-22,Yavapai County,0.0,100.0,9.96,0.0,0.0,0.0
2000-02-22,Coconino County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Greenlee County,0.0,100.0,8.23,0.0,0.0,0.0
2000-02-22,Graham County,0.0,100.0,64.58,0.0,0.0,0.0
2000-02-22,La Paz County,0.0,100.0,7.33,0.0,0.0,0.0
2000-02-22,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Apache County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-22,Pima County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-22,Mohave County,43.16,56.84,0.0,0.0,0.0,0.0
2000-02-22,Maricopa County,0.0,100.0,96.57,0.0,0.0,0.0
2000-02-22,Yuma County,0.0,100.0,89.95,0.0,0.0,0.0
2000-02-22,Gila County,0.0,100.0,53.26,0.0,0.0,0.0
2000-02-22,Navajo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Apache County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Coconino County,26.81,73.19,0.0,0.0,0.0,0.0
2000-02-29,Yavapai County,10.13,89.87,0.12,0.0,0.0,0.0
2000-02-29,Pima County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Gila County,0.0,100.0,33.83,0.0,0.0,0.0
2000-02-29,Yuma County,0.0,100.0,91.86,0.0,0.0,0.0
2000-02-29,Graham County,0.0,100.0,81.93,0.0,0.0,0.0
2000-02-29,Greenlee County,0.0,100.0,42.04,0.0,0.0,0.0
2000-02-29,Maricopa County,0.0,100.0,89.93,0.0,0.0,0.0
2000-02-29,La Paz County,0.0,100.0,4.39,0.0,0.0,0.0
2000-02-29,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-02-29,Navajo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-02-29,Mohave County,92.16,7.84,0.0,0.0,0.0,0.0
2000-02-29,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Greenlee County,0.0,100.0,52.33,0.0,0.0,0.0
2000-03-07,Graham County,0.0,100.0,86.01,0.0,0.0,0.0
2000-03-07,Mohave County,93.41,6.59,0.0,0.0,0.0,0.0
2000-03-07,Yuma County,0.0,100.0,85.84,0.0,0.0,0.0
2000-03-07,Yavapai County,27.19,72.81,0.0,0.0,0.0,0.0
2000-03-07,Cochise County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Pima County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Gila County,0.0,100.0,18.64,0.0,0.0,0.0
2000-03-07,La Paz County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Navajo County,0.0,100.0,0.0,0.0,0.0,0.0
2000-03-07,Maricopa County,0.0,100.0,58.94,0.0,0.0,0.0
2000-03-07,Pinal County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Coconino County,64.91,35.09,0.0,0.0,0.0,0.0
2000-03-07,Santa Cruz County,0.0,100.0,100.0,0.0,0.0,0.0
2000-03-07,Apache County,0.0,100.0,0.0,0.0,0.0,0.0
