Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-04,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-11,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-08,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-15,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-22,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-07,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-14,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Norfolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Barnstable County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Nantucket County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Plymouth County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Worcester County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Dukes County,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Berkshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Hampden County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Suffolk County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Essex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Bristol County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Hampshire County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Middlesex County,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,Franklin County,100.0,0.0,0.0,0.0,0.0,0.0
