Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-11,Griggs County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Richland County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Eddy County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Sargent County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Divide County,4.23,95.77,0.0,0.0,0.0,0.0
2000-01-11,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Nelson County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Dickey County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Cavalier County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Cass County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,LaMoure County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-11,Slope County,13.41,86.59,0.0,0.0,0.0,0.0
2000-01-11,Williams County,5.63,94.37,0.0,0.0,0.0,0.0
2000-01-18,McLean County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Mercer County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Pembina County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Steele County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,McHenry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Benson County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Walsh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Traill County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Billings County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Richland County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Eddy County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Griggs County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Emmons County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Ransom County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Foster County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Towner County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Nelson County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Burleigh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Renville County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Bowman County,22.71,77.29,0.0,0.0,0.0,0.0
2000-01-18,Stutsman County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Cavalier County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,LaMoure County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Stark County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Burke County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Divide County,8.63,91.37,0.0,0.0,0.0,0.0
2000-01-18,Ward County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Barnes County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Mountrail County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Williams County,7.55,92.45,0.0,0.0,0.0,0.0
2000-01-18,McKenzie County,5.91,94.09,0.0,0.0,0.0,0.0
2000-01-18,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Golden Valley County,35.83,64.17,0.0,0.0,0.0,0.0
2000-01-18,McIntosh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Cass County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Pierce County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Grand Forks County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Ramsey County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Dickey County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Sargent County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Wells County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-18,Slope County,14.29,85.71,0.0,0.0,0.0,0.0
2000-01-18,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Stutsman County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Dunn County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Ransom County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Bowman County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Sioux County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Barnes County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Ramsey County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Towner County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Morton County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Golden Valley County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,LaMoure County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Hettinger County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Bottineau County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Cass County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Slope County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Nelson County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Renville County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Ward County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Williams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Cavalier County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Burleigh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Divide County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Mercer County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Adams County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Logan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Grant County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Sargent County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Pembina County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Steele County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Pierce County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Burke County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,McIntosh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,McHenry County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Wells County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,McKenzie County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Walsh County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,McLean County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Richland County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Grand Forks County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Eddy County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Griggs County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Stark County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Oliver County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Emmons County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Benson County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Rolette County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Sheridan County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Traill County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Kidder County,0.0,100.0,0.0,0.0,0.0,0.0
2000-01-25,Billings County,0.0,100.0,0.0,0.0,0.0,0.0
