Week,Area,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-18,Yukon-Koyukuk Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,North Slope Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Anchorage Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Southeast Fairbanks Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Copper River Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Northwest Arctic Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Juneau City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Bristol Bay Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-18,Bethel Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Kenai Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Ketchikan Gateway Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Dillingham Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Chugach Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Wrangell City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Kodiak Island Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Lake and Peninsula Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Prince of Wales-Hyder Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Hoonah-Angoon Census Area,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Matanuska-Susitna Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Yakutat City and Borough,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Skagway Municipality,100.0,0.0,0.0,0.0,0.0,0.0
2000-01-25,Haines Borough,100.0,0.0,0.0,0.0,0.0,0.0
