Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2006-06-13,0.0,100.0,81.11,63.11,35.33,0.0
2006-06-20,0.0,100.0,77.79,63.54,32.16,0.0
2006-06-27,0.0,100.0,78.26,57.49,22.71,0.0
2006-07-04,0.0,100.0,78.46,57.9,18.97,0.0
2006-07-11,0.0,100.0,80.31,34.74,5.67,0.0
2006-07-18,0.0,100.0,83.54,49.82,5.67,0.0
2006-07-25,0.0,100.0,88.36,53.88,25.85,0.05
2006-08-01,0.0,100.0,81.75,54.83,28.1,0.69
2006-08-08,0.0,100.0,90.93,58.5,28.3,7.88
2006-08-15,0.0,100.0,90.8,55.02,23.98,8.91
2006-08-22,3.11,96.89,80.63,53.31,23.98,8.91
2006-08-29,7.8,92.2,72.23,34.23,14.26,4.5
2006-09-05,11.57,88.43,67.69,26.27,10.5,0.7
2006-09-12,17.01,82.99,63.63,23.26,11.78,6.05
2006-09-19,17.01,82.99,63.2,19.24,6.7,2.73
2006-09-26,18.02,81.98,54.73,19.24,6.7,0.53
2006-10-03,18.07,81.93,55.2,19.24,6.7,0.53
2006-10-10,19.54,80.46,52.47,27.81,8.4,1.74
2006-10-17,23.14,76.86,45.76,26.57,8.06,1.75
2006-10-24,27.27,72.73,44.84,29.64,4.73,0.0
2006-10-31,35.93,64.07,40.96,28.92,4.73,0.0
2006-11-07,33.28,66.72,38.47,19.36,3.45,0.0
2006-11-14,33.28,66.72,38.47,19.36,5.32,0.0
2006-11-21,33.38,66.62,38.49,19.62,9.21,2.42
2006-11-28,33.39,66.61,38.47,19.62,10.43,3.71
2006-12-05,31.51,68.49,33.04,13.88,7.88,2.49
2006-12-12,30.41,69.59,42.85,20.42,9.6,3.97
2006-12-19,26.78,73.22,43.44,20.42,9.6,3.97
2006-12-26,35.96,64.04,37.47,13.53,6.42,2.08
2007-01-02,51.75,48.25,28.96,10.51,7.47,0.0
2007-01-09,53.1,46.9,26.78,10.47,7.47,0.0
2007-01-16,63.12,36.88,21.95,9.3,6.46,0.0
2007-01-23,70.88,29.12,17.22,6.21,0.0,0.0
2007-01-30,68.87,31.13,16.81,5.6,0.0,0.0
2007-02-06,68.87,31.13,16.81,5.6,0.0,0.0
2007-02-13,69.37,30.63,16.81,5.51,0.0,0.0
2007-02-20,69.37,30.63,16.81,5.51,0.0,0.0
2007-02-27,70.49,29.51,15.12,4.08,0.0,0.0
2007-03-06,69.02,30.98,15.12,4.08,0.0,0.0
2007-03-13,68.26,31.74,15.12,3.59,0.0,0.0
2007-03-20,69.59,30.41,14.47,3.12,0.0,0.0
2007-03-27,57.49,42.51,9.24,0.0,0.0,0.0
2007-04-03,85.29,14.71,0.0,0.0,0.0,0.0
2007-04-10,85.77,14.23,0.0,0.0,0.0,0.0
2007-04-17,96.0,4.0,0.0,0.0,0.0,0.0
2007-04-24,95.06,4.94,0.0,0.0,0.0,0.0
2007-05-01,95.17,4.83,0.0,0.0,0.0,0.0
2007-05-08,98.43,1.57,0.0,0.0,0.0,0.0
2007-05-15,98.43,1.57,0.0,0.0,0.0,0.0
2007-05-22,98.43,1.57,0.0,0.0,0.0,0.0
2007-05-29,93.54,6.46,0.0,0.0,0.0,0.0
2007-06-05,93.25,6.75,0.07,0.0,0.0,0.0
2007-06-12,96.55,3.45,0.0,0.0,0.0,0.0
2007-06-19,85.78,14.22,0.0,0.0,0.0,0.0
2007-06-26,92.62,7.38,0.01,0.0,0.0,0.0
2007-07-03,90.47,9.53,0.01,0.0,0.0,0.0
2007-07-10,93.63,6.37,0.0,0.0,0.0,0.0
2007-07-17,95.47,4.53,0.0,0.0,0.0,0.0
2007-07-24,95.47,4.53,0.0,0.0,0.0,0.0
2007-07-31,95.47,4.53,0.0,0.0,0.0,0.0
2007-08-07,96.18,3.82,0.0,0.0,0.0,0.0
2007-08-14,93.43,6.57,0.27,0.0,0.0,0.0
2007-08-21,80.78,19.22,3.32,0.26,0.0,0.0
2007-08-28,82.32,17.68,3.0,0.79,0.0,0.0
2007-09-04,82.55,17.45,3.09,0.46,0.0,0.0
2007-09-11,90.34,9.66,0.0,0.0,0.0,0.0
2007-09-18,89.52,10.48,0.0,0.0,0.0,0.0
2007-09-25,89.75,10.25,0.0,0.0,0.0,0.0
2007-10-02,89.93,10.07,0.0,0.0,0.0,0.0
2007-10-09,89.82,10.18,0.0,0.0,0.0,0.0
2007-10-16,80.7,19.3,0.0,0.0,0.0,0.0
2007-10-23,81.17,18.83,0.0,0.0,0.0,0.0
2007-10-30,81.17,18.83,0.0,0.0,0.0,0.0
2007-11-06,73.12,26.88,3.79,0.0,0.0,0.0
2007-11-13,69.44,30.56,3.79,0.0,0.0,0.0
2007-11-20,58.16,41.84,7.69,0.0,0.0,0.0
2007-11-27,59.25,40.75,9.96,0.0,0.0,0.0
2007-12-04,35.5,64.5,14.28,0.0,0.0,0.0
2007-12-11,46.98,53.02,14.28,0.0,0.0,0.0
2007-12-18,59.68,40.32,9.23,0.0,0.0,0.0
2007-12-25,59.68,40.32,9.23,0.0,0.0,0.0
2008-01-01,59.68,40.32,9.23,0.0,0.0,0.0
2008-01-08,53.84,46.16,9.23,0.0,0.0,0.0
2008-01-15,48.77,51.23,14.08,0.0,0.0,0.0
2008-01-22,48.77,51.23,14.08,0.0,0.0,0.0
2008-01-29,38.61,61.39,14.08,0.0,0.0,0.0
2008-02-05,38.3,61.7,14.1,0.0,0.0,0.0
2008-02-12,36.87,63.13,16.83,0.0,0.0,0.0
2008-02-19,52.88,47.12,14.63,0.0,0.0,0.0
2008-02-26,52.41,47.59,15.18,0.0,0.0,0.0
2008-03-04,53.54,46.46,15.21,0.0,0.0,0.0
2008-03-11,53.54,46.46,15.21,0.0,0.0,0.0
2008-03-18,53.53,46.47,17.83,0.0,0.0,0.0
2008-03-25,53.14,46.86,16.02,0.0,0.0,0.0
2008-04-01,53.14,46.86,16.77,0.0,0.0,0.0
2008-04-08,53.04,46.96,27.41,0.0,0.0,0.0
2008-04-15,56.7,43.3,25.91,0.0,0.0,0.0
2008-04-22,56.7,43.3,25.57,0.0,0.0,0.0
2008-04-29,56.66,43.34,27.84,6.41,0.0,0.0
2008-05-06,62.6,37.4,23.29,3.48,0.0,0.0
2008-05-13,65.98,34.02,20.68,3.48,0.0,0.0
2008-05-20,61.92,38.08,22.81,10.77,4.31,0.0
2008-05-27,71.11,28.89,17.59,9.16,4.38,0.0
2008-06-03,66.29,33.71,17.59,9.16,4.38,0.0
2008-06-10,54.94,45.06,18.31,10.06,5.23,0.0
2008-06-17,46.46,53.54,38.18,13.67,7.73,3.25
2008-06-24,48.47,51.53,31.37,13.67,7.73,2.67
2008-07-01,50.55,49.45,29.86,13.67,7.73,2.67
2008-07-08,52.31,47.69,29.03,13.67,7.73,3.54
2008-07-15,52.73,47.27,30.18,13.87,6.89,2.81
2008-07-22,51.86,48.14,26.89,12.65,5.38,1.22
2008-07-29,51.86,48.14,29.07,12.65,5.38,1.22
2008-08-05,50.43,49.57,31.38,14.18,5.38,1.22
