Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,54.01,45.99,0.0,0.0,0.0,0.0
2000-01-11,21.77,78.23,0.0,0.0,0.0,0.0
2000-01-18,31.46,68.54,0.0,0.0,0.0,0.0
2000-01-25,46.67,53.33,0.0,0.0,0.0,0.0
2000-02-01,51.35,48.65,0.0,0.0,0.0,0.0
2000-02-08,57.9,42.1,0.0,0.0,0.0,0.0
2000-02-15,58.49,41.51,0.0,0.0,0.0,0.0
2000-02-22,83.26,16.74,0.0,0.0,0.0,0.0
2000-02-29,85.34,14.66,0.0,0.0,0.0,0.0
2000-03-07,92.09,7.91,0.0,0.0,0.0,0.0
2000-03-14,97.83,2.17,0.0,0.0,0.0,0.0
2000-03-21,97.83,2.17,0.0,0.0,0.0,0.0
2000-03-28,97.71,2.29,0.0,0.0,0.0,0.0
2000-04-04,97.22,2.78,0.0,0.0,0.0,0.0
2000-04-11,97.22,2.78,0.0,0.0,0.0,0.0
2000-04-18,96.54,3.46,0.0,0.0,0.0,0.0
2000-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-13,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-20,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-27,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-07-25,92.25,7.75,0.0,0.0,0.0,0.0
2000-08-01,92.25,7.75,0.0,0.0,0.0,0.0
2000-08-08,89.03,10.97,0.0,0.0,0.0,0.0
2000-08-15,76.62,23.38,0.35,0.0,0.0,0.0
2000-08-22,76.62,23.38,0.1,0.0,0.0,0.0
2000-08-29,78.19,21.81,0.0,0.0,0.0,0.0
2000-09-05,90.43,9.57,0.0,0.0,0.0,0.0
2000-09-12,90.43,9.57,0.0,0.0,0.0,0.0
2000-09-19,90.43,9.57,0.0,0.0,0.0,0.0
2000-09-26,90.06,9.94,0.0,0.0,0.0,0.0
2000-10-03,90.06,9.94,0.0,0.0,0.0,0.0
2000-10-10,90.06,9.94,0.0,0.0,0.0,0.0
2000-10-17,87.24,12.76,0.0,0.0,0.0,0.0
2000-10-24,90.06,9.94,0.0,0.0,0.0,0.0
2000-10-31,99.43,0.57,0.0,0.0,0.0,0.0
2000-11-07,99.43,0.57,0.0,0.0,0.0,0.0
2000-11-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-05,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,69.61,30.39,0.0,0.0,0.0,0.0
2001-01-09,54.43,45.57,0.0,0.0,0.0,0.0
2001-01-16,82.87,17.13,0.0,0.0,0.0,0.0
2001-01-23,71.68,28.32,0.0,0.0,0.0,0.0
2001-01-30,77.4,22.6,0.0,0.0,0.0,0.0
2001-02-06,61.27,38.73,0.0,0.0,0.0,0.0
2001-02-13,60.42,39.58,6.48,0.0,0.0,0.0
2001-02-20,65.49,34.51,5.97,0.0,0.0,0.0
2001-02-27,70.42,29.58,6.77,0.0,0.0,0.0
2001-03-06,70.42,29.58,6.8,0.0,0.0,0.0
2001-03-13,70.42,29.58,6.8,0.0,0.0,0.0
2001-03-20,70.7,29.3,8.55,3.93,0.0,0.0
2001-03-27,70.7,29.3,8.55,3.93,0.0,0.0
