Week,None,D0-D4,D1-D4,D2-D4,D3-D4,D4
2000-01-04,81.05,18.95,0.0,0.0,0.0,0.0
2000-01-11,42.8,57.2,0.0,0.0,0.0,0.0
2000-01-18,21.5,78.5,0.0,0.0,0.0,0.0
2000-01-25,27.74,72.26,0.0,0.0,0.0,0.0
2000-02-01,38.07,61.93,0.0,0.0,0.0,0.0
2000-02-08,48.94,51.06,0.0,0.0,0.0,0.0
2000-02-15,50.2,49.8,0.0,0.0,0.0,0.0
2000-02-22,79.14,20.86,0.0,0.0,0.0,0.0
2000-02-29,86.0,14.0,0.0,0.0,0.0,0.0
2000-03-07,89.17,10.83,0.0,0.0,0.0,0.0
2000-03-14,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,100.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-04,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-11,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-18,100.0,0.0,0.0,0.0,0.0,0.0
2000-04-25,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-02,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-09,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-16,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,100.0,0.0,0.0,0.0,0.0,0.0
2000-05-30,100.0,0.0,0.0,0.0,0.0,0.0
2000-06-06,97.72,2.28,0.0,0.0,0.0,0.0
2000-06-13,97.26,2.74,0.0,0.0,0.0,0.0
2000-06-20,71.81,28.19,0.0,0.0,0.0,0.0
2000-06-27,63.59,36.41,0.0,0.0,0.0,0.0
2000-07-04,65.67,34.33,6.52,0.0,0.0,0.0
2000-07-11,65.69,34.31,6.91,0.0,0.0,0.0
2000-07-18,38.9,61.1,6.37,0.0,0.0,0.0
2000-07-25,23.99,76.01,6.37,0.0,0.0,0.0
2000-08-01,11.93,88.07,10.23,0.0,0.0,0.0
2000-08-08,3.44,96.56,17.62,0.0,0.0,0.0
2000-08-15,3.44,96.56,32.26,4.59,0.0,0.0
2000-08-22,3.44,96.56,41.2,4.9,0.0,0.0
2000-08-29,3.58,96.42,44.37,5.69,0.0,0.0
2000-09-05,28.3,71.7,33.9,1.32,0.0,0.0
2000-09-12,28.3,71.7,33.9,1.32,0.0,0.0
2000-09-19,28.3,71.7,33.9,1.32,0.0,0.0
2000-09-26,28.14,71.86,34.2,0.81,0.0,0.0
2000-10-03,28.14,71.86,34.2,0.81,0.0,0.0
2000-10-10,28.14,71.86,34.2,0.81,0.0,0.0
2000-10-17,42.11,57.89,16.04,0.0,0.0,0.0
2000-10-24,19.85,80.15,12.36,0.0,0.0,0.0
2000-10-31,52.65,47.35,0.0,0.0,0.0,0.0
2000-11-07,63.3,36.7,0.0,0.0,0.0,0.0
2000-11-14,94.18,5.82,0.0,0.0,0.0,0.0
2000-11-21,95.41,4.59,0.0,0.0,0.0,0.0
2000-11-28,95.41,4.59,0.0,0.0,0.0,0.0
2000-12-05,97.53,2.47,0.0,0.0,0.0,0.0
2000-12-12,98.51,1.49,0.0,0.0,0.0,0.0
2000-12-19,100.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-09,89.64,10.36,0.0,0.0,0.0,0.0
2001-01-16,89.69,10.31,0.0,0.0,0.0,0.0
2001-01-23,74.83,25.17,0.0,0.0,0.0,0.0
2001-01-30,74.95,25.05,0.0,0.0,0.0,0.0
2001-02-06,74.35,25.65,0.0,0.0,0.0,0.0
2001-02-13,74.37,25.63,1.78,0.0,0.0,0.0
2001-02-20,75.16,24.84,2.12,0.0,0.0,0.0
2001-02-27,68.22,31.78,2.57,0.0,0.0,0.0
2001-03-06,68.22,31.78,3.11,0.0,0.0,0.0
2001-03-13,66.59,33.41,3.11,0.0,0.0,0.0
2001-03-20,56.23,43.77,5.14,0.0,0.0,0.0
2001-03-27,56.23,43.77,5.14,0.0,0.0,0.0
2001-04-03,46.79,53.21,13.57,0.0,0.0,0.0
2001-04-10,49.13,50.87,28.08,0.0,0.0,0.0
2001-04-17,48.81,51.19,28.08,0.0,0.0,0.0
2001-04-24,48.81,51.19,28.08,0.0,0.0,0.0
2001-05-01,48.8,51.2,28.08,0.0,0.0,0.0
2001-05-08,48.8,51.2,28.08,0.0,0.0,0.0
2001-05-15,48.54,51.46,28.97,2.26,0.0,0.0
2001-05-22,48.54,51.46,28.97,2.26,0.0,0.0
2001-05-29,48.54,51.46,28.97,5.05,0.0,0.0
2001-06-05,21.54,78.46,45.78,5.55,0.0,0.0
2001-06-12,14.65,85.35,56.07,7.05,0.0,0.0
2001-06-19,7.29,92.71,53.14,18.2,0.0,0.0
2001-06-26,6.11,93.89,71.45,50.86,0.0,0.0
2001-07-03,0.0,100.0,71.45,62.67,33.02,0.0
2001-07-10,11.13,88.87,70.85,49.83,27.66,0.0
2001-07-17,11.11,88.89,71.24,52.16,27.66,0.0
2001-07-24,10.6,89.4,71.24,52.16,27.66,0.0
2001-07-31,10.6,89.4,71.24,52.16,32.8,0.0
2001-08-07,10.6,89.4,71.24,52.16,32.22,0.0
2001-08-14,9.23,90.77,71.24,52.16,32.27,0.0
2001-08-21,10.16,89.84,71.93,49.8,33.83,0.0
2001-08-28,10.17,89.83,72.71,49.5,34.77,0.0
2001-09-04,10.17,89.83,72.71,49.5,34.77,0.0
2001-09-11,3.95,96.05,83.5,49.5,35.07,0.0
2001-09-18,3.95,96.05,83.5,49.5,35.07,0.0
2001-09-25,3.95,96.05,83.5,49.5,35.07,0.0
2001-10-02,3.95,96.05,83.5,49.5,34.61,0.0
2001-10-09,3.95,96.05,83.5,49.5,34.61,0.0
2001-10-16,3.81,96.19,83.5,49.5,34.61,0.0
2001-10-23,3.81,96.19,83.5,49.5,34.61,0.0
2001-10-30,1.9,98.1,83.5,49.25,34.61,0.0
2001-11-06,2.21,97.79,83.5,49.25,34.61,0.0
2001-11-13,2.21,97.79,83.5,49.25,34.61,0.0
2001-11-20,2.21,97.79,83.5,48.68,34.61,0.0
2001-11-27,3.17,96.83,73.29,48.68,34.61,0.0
2001-12-04,2.37,97.63,73.29,42.47,28.77,0.0
2001-12-11,2.37,97.63,73.29,40.09,26.65,0.0
2001-12-18,2.37,97.63,73.29,40.09,24.52,0.0
2001-12-25,2.37,97.63,73.3,40.35,21.36,0.0
2002-01-01,2.72,97.28,70.68,38.68,19.02,0.0
2002-01-08,3.42,96.58,66.12,26.31,0.38,0.0
2002-01-15,2.82,97.18,59.27,21.26,0.45,0.0
2002-01-22,2.95,97.05,59.36,21.22,0.36,0.0
2002-01-29,2.73,97.27,50.74,19.31,0.0,0.0
2002-02-05,0.81,99.19,53.44,19.67,0.0,0.0
2002-02-12,0.58,99.42,53.16,19.81,0.0,0.0
2002-02-19,0.72,99.28,54.12,20.35,0.0,0.0
2002-02-26,0.74,99.26,55.46,19.96,0.0,0.0
2002-03-05,0.65,99.35,54.4,19.36,0.0,0.0
2002-03-12,2.07,97.93,67.39,19.27,0.0,0.0
2002-03-19,1.99,98.01,41.93,3.46,0.0,0.0
2002-03-26,1.79,98.21,38.86,3.85,0.0,0.0
2002-04-02,2.12,97.88,40.27,8.48,0.0,0.0
2002-04-09,2.17,97.83,40.84,10.38,0.0,0.0
2002-04-16,1.71,98.29,50.08,18.0,0.02,0.0
2002-04-23,2.0,98.0,65.12,25.69,0.01,0.0
2002-04-30,2.0,98.0,65.49,28.14,0.24,0.0
2002-05-07,2.13,97.87,67.34,28.25,0.18,0.0
2002-05-14,1.82,98.18,66.86,27.23,3.33,0.0
2002-05-21,2.24,97.76,66.96,27.41,3.71,0.0
2002-05-28,0.28,99.72,68.79,27.77,6.06,0.0
2002-06-04,0.0,100.0,79.9,27.19,5.87,0.0
2002-06-11,0.0,100.0,80.38,27.94,6.07,0.0
2002-06-18,0.0,100.0,89.25,28.29,7.67,0.0
2002-06-25,0.0,100.0,90.35,35.56,9.89,0.0
2002-07-02,0.0,100.0,91.09,36.77,11.89,0.34
2002-07-09,0.0,100.0,92.03,37.45,12.26,0.35
2002-07-16,0.0,100.0,99.49,41.4,14.82,0.38
2002-07-23,0.0,100.0,99.69,42.78,15.3,0.39
2002-07-30,0.0,100.0,99.46,46.32,7.49,0.0
2002-08-06,0.0,100.0,99.75,55.73,18.32,0.0
2002-08-13,0.0,100.0,99.83,56.59,18.96,0.05
2002-08-20,0.0,100.0,99.82,56.49,19.04,0.02
2002-08-27,0.0,100.0,99.77,74.65,25.05,0.05
2002-09-03,0.0,100.0,99.78,74.77,25.39,0.04
2002-09-10,0.0,100.0,99.65,80.18,24.18,0.02
2002-09-17,0.0,100.0,99.76,78.04,23.37,0.0
2002-09-24,0.0,100.0,99.77,78.21,23.69,0.03
2002-10-01,0.0,100.0,98.5,72.91,19.05,0.03
2002-10-08,0.0,100.0,98.46,49.18,11.42,0.0
2002-10-15,0.0,100.0,98.46,49.02,11.33,0.0
2002-10-22,0.0,100.0,98.27,49.02,11.25,0.0
2002-10-29,0.0,100.0,98.35,49.1,10.16,0.0
2002-11-05,0.0,100.0,100.0,62.63,9.93,0.0
2002-11-12,0.0,100.0,96.14,33.69,5.95,0.0
2002-11-19,0.0,100.0,96.26,33.25,6.13,0.0
2002-11-26,0.0,100.0,96.77,33.64,6.25,0.0
2002-12-03,0.0,100.0,96.2,33.79,5.9,0.0
2002-12-10,0.0,100.0,100.0,93.81,5.79,0.0
2002-12-17,0.99,99.01,97.09,90.67,6.06,0.01
2002-12-24,1.05,98.95,95.22,91.57,6.36,0.04
2002-12-31,1.2,98.8,95.06,91.51,6.04,0.01
2003-01-07,1.26,98.74,96.69,91.3,13.61,0.06
2003-01-14,2.34,97.66,93.51,88.34,26.01,0.05
2003-01-21,3.31,96.69,94.2,87.01,63.67,0.01
2003-01-28,2.48,97.52,94.35,87.73,74.49,0.06
2003-02-04,0.78,99.22,96.37,89.24,74.59,0.06
2003-02-11,0.0,100.0,99.24,95.13,73.94,0.1
2003-02-18,0.0,100.0,99.55,95.0,72.95,0.08
2003-02-25,0.0,100.0,99.49,94.91,72.95,0.05
2003-03-04,0.0,100.0,99.47,97.75,77.31,0.08
2003-03-11,0.0,100.0,99.6,97.71,79.27,0.1
2003-03-18,0.0,100.0,99.49,96.98,78.8,0.08
2003-03-25,0.0,100.0,99.27,97.21,78.79,0.08
2003-04-01,0.0,100.0,99.12,97.23,80.18,0.0
2003-04-08,0.0,100.0,99.28,97.03,79.91,0.0
2003-04-15,0.0,100.0,98.97,97.15,78.81,0.0
2003-04-22,0.0,100.0,99.04,95.59,77.11,0.0
2003-04-29,0.0,100.0,99.07,94.54,63.91,0.0
2003-05-06,0.0,100.0,99.16,94.75,64.11,0.0
2003-05-13,0.27,99.73,97.83,94.5,60.46,5.81
2003-05-20,0.23,99.77,97.61,94.61,61.1,5.71
2003-05-27,0.15,99.85,97.9,94.35,60.33,5.6
2003-06-03,0.14,99.86,98.05,94.6,61.74,5.71
2003-06-10,0.07,99.93,97.83,94.83,62.64,6.03
2003-06-17,0.14,99.86,97.82,94.62,73.24,6.03
2003-06-24,0.71,99.29,97.88,94.4,72.84,6.42
2003-07-01,0.57,99.43,97.82,94.52,73.85,6.2
2003-07-08,0.11,99.89,97.69,94.61,72.51,6.65
2003-07-15,0.02,99.98,97.81,95.63,72.52,6.36
2003-07-22,0.3,99.7,98.03,94.79,74.54,8.48
2003-07-29,0.18,99.82,97.91,94.9,74.34,10.17
2003-08-05,0.16,99.84,98.18,95.13,74.61,10.55
2003-08-12,0.36,99.64,97.82,94.48,74.66,10.3
2003-08-19,0.29,99.71,98.1,94.49,74.95,9.63
2003-08-26,0.33,99.67,98.19,94.95,75.64,9.91
2003-09-02,0.14,99.86,99.29,95.6,75.18,7.68
2003-09-09,0.1,99.9,98.91,95.71,75.12,5.82
2003-09-16,0.45,99.55,97.27,95.1,71.7,6.16
2003-09-23,0.45,99.55,97.6,95.26,71.74,5.82
2003-09-30,0.49,99.51,97.36,94.74,70.8,6.08
2003-10-07,0.44,99.56,97.37,95.64,71.4,6.28
2003-10-14,0.0,100.0,97.08,95.14,77.11,6.09
2003-10-21,0.31,99.69,97.72,94.87,74.26,5.25
2003-10-28,0.0,100.0,97.72,94.91,74.37,5.47
2003-11-04,0.56,99.44,98.62,95.36,73.89,5.72
2003-11-11,0.7,99.3,98.29,94.51,72.83,9.86
2003-11-18,0.5,99.5,98.74,95.32,73.15,9.13
2003-11-25,0.61,99.39,98.45,94.53,73.0,10.03
2003-12-02,0.45,99.55,98.7,93.76,73.62,9.95
2003-12-09,0.37,99.63,98.13,93.1,72.94,9.76
2003-12-16,0.37,99.63,98.6,93.91,73.72,9.95
2003-12-23,0.2,99.8,98.66,94.29,74.16,9.98
2003-12-30,1.64,98.36,94.55,92.29,35.17,7.49
2004-01-06,2.01,97.99,95.65,91.47,31.07,5.81
2004-01-13,1.13,98.87,97.09,93.18,31.02,4.63
2004-01-20,1.93,98.07,94.79,91.28,30.66,4.72
2004-01-27,2.2,97.8,94.22,91.28,30.66,4.72
2004-02-03,2.2,97.8,94.22,91.28,30.66,4.74
2004-02-10,2.2,97.8,94.22,91.26,28.76,4.74
2004-02-17,2.2,97.8,94.22,91.26,28.76,4.74
2004-02-24,2.2,97.8,94.22,91.26,28.76,4.74
2004-03-02,2.26,97.74,94.22,73.13,18.89,2.31
2004-03-09,2.26,97.74,94.22,73.13,18.89,2.31
2004-03-16,2.26,97.74,94.22,73.13,18.89,2.31
2004-03-23,2.26,97.74,94.22,73.13,20.13,2.31
2004-03-30,2.26,97.74,94.22,73.13,20.13,2.31
2004-04-06,2.38,97.62,93.75,75.51,20.27,2.31
2004-04-13,0.01,99.99,97.63,77.4,20.7,2.42
2004-04-20,0.01,99.99,97.63,77.4,20.7,2.42
2004-04-27,0.0,100.0,99.85,81.44,20.7,2.42
2004-05-04,0.0,100.0,99.85,83.42,23.48,2.42
2004-05-11,0.0,100.0,99.85,83.42,23.92,2.69
2004-05-18,0.0,100.0,99.85,83.42,23.92,2.93
2004-05-25,0.0,100.0,99.87,86.72,38.05,2.66
2004-06-01,0.0,100.0,99.99,86.83,37.97,2.66
2004-06-08,0.0,100.0,99.99,85.81,37.87,2.66
2004-06-15,0.0,100.0,99.99,85.81,37.87,2.66
2004-06-22,0.0,100.0,100.0,85.96,37.87,2.66
2004-06-29,0.0,100.0,100.0,85.96,37.87,2.66
2004-07-06,0.0,100.0,100.0,87.48,37.87,2.66
2004-07-13,0.0,100.0,100.0,87.48,37.87,2.66
2004-07-20,0.0,100.0,100.0,89.54,37.87,2.66
2004-07-27,0.0,100.0,100.0,89.54,37.94,2.66
2004-08-03,0.0,100.0,100.0,89.54,37.94,2.66
2004-08-10,0.0,100.0,100.0,89.78,47.27,2.66
2004-08-17,0.0,100.0,100.0,88.48,48.38,2.66
2004-08-24,0.0,100.0,100.0,88.48,47.44,2.22
2004-08-31,0.0,100.0,100.0,88.48,47.44,2.22
2004-09-07,0.0,100.0,100.0,88.48,47.31,2.22
2004-09-14,0.0,100.0,100.0,88.29,47.31,2.17
2004-09-21,0.0,100.0,100.0,88.29,47.31,2.17
2004-09-28,0.0,100.0,100.0,88.29,47.31,2.17
2004-10-05,0.0,100.0,100.0,88.29,47.31,2.17
2004-10-12,0.0,100.0,100.0,88.29,47.31,2.17
2004-10-19,0.0,100.0,100.0,88.29,47.31,2.17
2004-10-26,0.0,100.0,99.94,67.03,40.36,1.56
2004-11-02,0.0,100.0,99.94,67.03,40.36,1.56
2004-11-09,0.0,100.0,99.94,65.68,40.36,1.56
2004-11-16,0.0,100.0,99.94,64.51,40.36,1.56
2004-11-23,0.0,100.0,98.08,64.51,40.36,1.56
2004-11-30,0.0,100.0,85.82,57.59,30.16,1.56
2004-12-07,0.0,100.0,85.64,57.59,30.16,1.56
2004-12-14,0.0,100.0,85.54,56.66,30.07,1.56
2004-12-21,0.0,100.0,85.02,56.76,29.98,1.56
2004-12-28,0.0,100.0,85.02,56.76,29.98,1.56
2005-01-04,0.0,100.0,80.48,50.51,24.29,1.56
2005-01-11,2.17,97.83,69.82,28.57,6.58,1.34
2005-01-18,5.67,94.33,68.62,27.82,5.9,0.52
2005-01-25,5.45,94.55,68.62,27.82,5.9,0.52
2005-02-01,7.12,92.88,66.8,26.96,4.83,0.52
2005-02-08,9.7,90.3,66.08,24.27,6.04,0.54
2005-02-15,10.33,89.67,61.28,24.27,6.04,0.54
2005-02-22,10.33,89.67,61.28,24.27,6.04,0.54
